2023-11-18 15:13:24.852 | INFO     | daifu:<module>:34 - Program Begin
2023-11-18 23:20:10.383 | INFO     | torch._tensor:to:88 - Fault Injected To: (1600, 1)
2023-11-18 23:20:47.814 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1600, 1) Fault Recovered
2023-11-18 23:23:52.018 | INFO     | torch._tensor:to:88 - Fault Injected To: (1650, 1)
2023-11-18 23:24:06.792 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 23:24:06.793 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 23:24:16.279 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1650, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 23:27:20.559 | INFO     | torch._tensor:to:88 - Fault Injected To: (1700, 1)
2023-11-18 23:27:58.181 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1700, 1) Fault Recovered
2023-11-18 23:31:05.681 | INFO     | torch._tensor:to:88 - Fault Injected To: (1750, 1)
2023-11-18 23:31:23.510 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 23:31:23.511 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 23:31:33.066 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1750, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 23:34:34.692 | INFO     | torch._tensor:to:88 - Fault Injected To: (1800, 1)
2023-11-18 23:35:12.625 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1800, 1) Fault Recovered
2023-11-18 23:38:14.419 | INFO     | torch._tensor:to:88 - Fault Injected To: (1850, 1)
2023-11-18 23:38:29.183 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 23:38:29.184 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 23:38:38.739 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1850, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 23:41:41.209 | INFO     | torch._tensor:to:88 - Fault Injected To: (1900, 1)
2023-11-18 23:42:18.818 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1900, 1) Fault Recovered
2023-11-18 23:45:22.559 | INFO     | torch._tensor:to:88 - Fault Injected To: (1950, 1)
2023-11-18 23:45:37.432 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 23:45:37.433 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 23:45:47.190 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1950, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 23:48:54.245 | INFO     | torch._tensor:to:88 - Fault Injected To: (2000, 1)
2023-11-18 23:49:32.096 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2000, 1) Fault Recovered
2023-11-18 23:52:35.148 | INFO     | torch._tensor:to:88 - Fault Injected To: (2050, 1)
2023-11-18 23:52:53.300 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 23:52:53.301 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 23:53:03.047 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2050, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 23:56:05.244 | INFO     | torch._tensor:to:88 - Fault Injected To: (2100, 1)
2023-11-18 23:56:42.762 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2100, 1) Fault Recovered
2023-11-18 23:59:44.942 | INFO     | torch._tensor:to:88 - Fault Injected To: (2150, 1)
2023-11-18 23:59:59.829 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 23:59:59.830 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 00:00:09.460 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2150, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 00:03:11.985 | INFO     | torch._tensor:to:88 - Fault Injected To: (2200, 1)
2023-11-19 00:03:49.880 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2200, 1) Fault Recovered
2023-11-19 00:06:52.705 | INFO     | torch._tensor:to:88 - Fault Injected To: (2250, 1)
2023-11-19 00:07:07.558 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 00:07:07.559 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 00:07:17.071 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2250, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 00:10:20.654 | INFO     | torch._tensor:to:88 - Fault Injected To: (2300, 1)
2023-11-19 00:10:59.200 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2300, 1) Fault Recovered
2023-11-19 00:14:03.606 | INFO     | torch._tensor:to:88 - Fault Injected To: (2350, 1)
2023-11-19 00:14:21.237 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 00:14:21.238 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 00:14:30.946 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2350, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 00:17:34.484 | INFO     | torch._tensor:to:88 - Fault Injected To: (2400, 1)
2023-11-19 00:18:12.672 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2400, 1) Fault Recovered
2023-11-19 00:21:14.624 | INFO     | torch._tensor:to:88 - Fault Injected To: (2450, 1)
2023-11-19 00:21:30.185 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 00:21:30.186 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 00:21:39.843 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2450, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 00:24:43.298 | INFO     | torch._tensor:to:88 - Fault Injected To: (2500, 1)
2023-11-19 00:25:20.928 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2500, 1) Fault Recovered
2023-11-19 00:28:22.641 | INFO     | torch._tensor:to:88 - Fault Injected To: (2550, 1)
2023-11-19 00:28:37.352 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 00:28:37.354 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 00:28:46.898 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2550, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 00:31:51.042 | INFO     | torch._tensor:to:88 - Fault Injected To: (2600, 1)
2023-11-19 00:32:28.679 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2600, 1) Fault Recovered
2023-11-19 00:35:31.384 | INFO     | torch._tensor:to:88 - Fault Injected To: (2650, 1)
2023-11-19 00:35:48.892 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 00:35:48.893 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 00:35:58.466 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2650, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 00:39:02.726 | INFO     | torch._tensor:to:88 - Fault Injected To: (2700, 1)
2023-11-19 00:39:40.835 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2700, 1) Fault Recovered
2023-11-19 00:42:40.424 | INFO     | torch._tensor:to:88 - Fault Injected To: (2750, 1)
2023-11-19 00:42:55.207 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 00:42:55.208 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 00:43:04.946 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2750, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 00:46:07.505 | INFO     | torch._tensor:to:88 - Fault Injected To: (2800, 1)
2023-11-19 00:46:45.133 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2800, 1) Fault Recovered
2023-11-19 00:49:51.463 | INFO     | torch._tensor:to:88 - Fault Injected To: (2850, 1)
2023-11-19 00:50:06.317 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 00:50:06.318 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 00:50:15.898 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2850, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 00:53:21.470 | INFO     | torch._tensor:to:88 - Fault Injected To: (2900, 1)
2023-11-19 00:53:59.150 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2900, 1) Fault Recovered
2023-11-19 00:57:01.928 | INFO     | torch._tensor:to:88 - Fault Injected To: (2950, 1)
2023-11-19 00:57:19.582 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 00:57:19.583 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 00:57:29.445 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2950, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 01:00:32.792 | INFO     | torch._tensor:to:88 - Fault Injected To: (3000, 1)
2023-11-19 01:01:10.260 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3000, 1) Fault Recovered
2023-11-19 01:04:14.850 | INFO     | torch._tensor:to:88 - Fault Injected To: (3050, 1)
2023-11-19 01:04:29.860 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 01:04:29.861 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 01:04:39.470 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3050, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 01:07:41.554 | INFO     | torch._tensor:to:88 - Fault Injected To: (3100, 1)
2023-11-19 01:08:18.933 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3100, 1) Fault Recovered
2023-11-19 01:11:21.876 | INFO     | torch._tensor:to:88 - Fault Injected To: (3150, 1)
2023-11-19 01:11:36.650 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 01:11:36.651 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 01:11:46.295 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3150, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 01:14:49.993 | INFO     | torch._tensor:to:88 - Fault Injected To: (3200, 1)
2023-11-19 01:15:27.947 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3200, 1) Fault Recovered
2023-11-19 01:18:31.508 | INFO     | torch._tensor:to:88 - Fault Injected To: (3250, 1)
2023-11-19 01:18:49.036 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 01:18:49.037 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 01:18:58.832 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3250, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 01:22:00.749 | INFO     | torch._tensor:to:88 - Fault Injected To: (3300, 1)
2023-11-19 01:22:38.752 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3300, 1) Fault Recovered
2023-11-19 01:25:42.348 | INFO     | torch._tensor:to:88 - Fault Injected To: (3350, 1)
2023-11-19 01:25:57.276 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 01:25:57.277 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 01:26:06.905 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3350, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 01:29:09.751 | INFO     | torch._tensor:to:88 - Fault Injected To: (3400, 1)
2023-11-19 01:29:46.697 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3400, 1) Fault Recovered
2023-11-19 01:32:51.884 | INFO     | torch._tensor:to:88 - Fault Injected To: (3450, 1)
2023-11-19 01:33:06.442 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 01:33:06.443 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 01:33:16.003 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3450, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 01:36:20.184 | INFO     | torch._tensor:to:88 - Fault Injected To: (3500, 1)
2023-11-19 01:36:58.252 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3500, 1) Fault Recovered
2023-11-19 01:40:02.831 | INFO     | torch._tensor:to:88 - Fault Injected To: (3550, 1)
2023-11-19 01:40:21.172 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 01:40:21.173 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 01:40:30.861 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3550, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 01:43:31.415 | INFO     | torch._tensor:to:88 - Fault Injected To: (3600, 1)
2023-11-19 01:44:09.199 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3600, 1) Fault Recovered
2023-11-19 01:47:12.971 | INFO     | torch._tensor:to:88 - Fault Injected To: (3650, 1)
2023-11-19 01:47:27.603 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 01:47:27.604 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 01:47:37.287 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3650, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 01:50:39.127 | INFO     | torch._tensor:to:88 - Fault Injected To: (3700, 1)
2023-11-19 01:51:17.053 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3700, 1) Fault Recovered
2023-11-19 01:54:20.810 | INFO     | torch._tensor:to:88 - Fault Injected To: (3750, 1)
2023-11-19 01:54:35.593 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 01:54:35.594 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 01:54:45.151 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3750, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 01:57:49.014 | INFO     | torch._tensor:to:88 - Fault Injected To: (3800, 1)
2023-11-19 01:58:27.139 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3800, 1) Fault Recovered
2023-11-19 02:01:30.467 | INFO     | torch._tensor:to:88 - Fault Injected To: (3850, 1)
2023-11-19 02:01:48.489 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 02:01:48.490 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 02:01:58.282 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3850, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 02:05:01.145 | INFO     | torch._tensor:to:88 - Fault Injected To: (3900, 1)
2023-11-19 02:05:38.380 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3900, 1) Fault Recovered
2023-11-19 02:08:41.414 | INFO     | torch._tensor:to:88 - Fault Injected To: (3950, 1)
2023-11-19 02:08:56.216 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 02:08:56.217 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 02:09:05.919 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3950, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 02:12:09.022 | INFO     | torch._tensor:to:88 - Fault Injected To: (4000, 1)
2023-11-19 02:12:46.235 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4000, 1) Fault Recovered
2023-11-19 02:15:50.555 | INFO     | torch._tensor:to:88 - Fault Injected To: (4050, 1)
2023-11-19 02:16:04.352 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 02:16:04.352 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 02:16:14.036 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4050, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 02:19:21.717 | INFO     | torch._tensor:to:88 - Fault Injected To: (4100, 1)
2023-11-19 02:19:59.588 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4100, 1) Fault Recovered
2023-11-19 02:23:01.853 | INFO     | torch._tensor:to:88 - Fault Injected To: (4150, 1)
2023-11-19 02:23:19.250 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 02:23:19.251 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 02:23:28.981 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4150, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 02:26:31.254 | INFO     | torch._tensor:to:88 - Fault Injected To: (4200, 1)
2023-11-19 02:27:08.794 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4200, 1) Fault Recovered
2023-11-19 02:30:12.636 | INFO     | torch._tensor:to:88 - Fault Injected To: (4250, 1)
2023-11-19 02:30:27.441 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 02:30:27.442 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 02:30:37.217 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4250, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 02:33:41.933 | INFO     | torch._tensor:to:88 - Fault Injected To: (4300, 1)
2023-11-19 02:34:19.781 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4300, 1) Fault Recovered
2023-11-19 02:37:22.912 | INFO     | torch._tensor:to:88 - Fault Injected To: (4350, 1)
2023-11-19 02:37:37.812 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 02:37:37.814 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 02:37:47.428 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4350, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 02:40:51.711 | INFO     | torch._tensor:to:88 - Fault Injected To: (4400, 1)
2023-11-19 02:41:29.607 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4400, 1) Fault Recovered
2023-11-19 02:44:30.229 | INFO     | torch._tensor:to:88 - Fault Injected To: (4450, 1)
2023-11-19 02:44:47.839 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 02:44:47.840 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 02:44:57.415 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4450, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 02:48:00.438 | INFO     | torch._tensor:to:88 - Fault Injected To: (4500, 1)
2023-11-19 02:48:38.088 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4500, 1) Fault Recovered
2023-11-19 02:51:38.858 | INFO     | torch._tensor:to:88 - Fault Injected To: (4550, 1)
2023-11-19 02:51:53.529 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 02:51:53.530 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 02:52:03.090 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4550, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 02:55:05.814 | INFO     | torch._tensor:to:88 - Fault Injected To: (4600, 1)
2023-11-19 02:55:43.369 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4600, 1) Fault Recovered
2023-11-19 02:58:46.968 | INFO     | torch._tensor:to:88 - Fault Injected To: (4650, 1)
2023-11-19 02:59:02.130 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 02:59:02.131 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 02:59:11.964 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4650, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 03:02:18.473 | INFO     | torch._tensor:to:88 - Fault Injected To: (4700, 1)
2023-11-19 03:02:56.123 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4700, 1) Fault Recovered
2023-11-19 03:05:57.527 | INFO     | torch._tensor:to:88 - Fault Injected To: (4750, 1)
2023-11-19 03:06:14.959 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 03:06:14.960 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 03:06:24.620 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4750, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 03:09:27.274 | INFO     | torch._tensor:to:88 - Fault Injected To: (4800, 1)
2023-11-19 03:10:04.797 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4800, 1) Fault Recovered
2023-11-19 03:13:06.821 | INFO     | torch._tensor:to:88 - Fault Injected To: (4850, 1)
2023-11-19 03:13:21.540 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-19 03:13:21.541 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-19 03:13:31.247 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4850, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-19 03:16:33.680 | INFO     | torch._tensor:to:88 - Fault Injected To: (4900, 1)
