2023-11-17 20:51:52.645 | INFO     | daifu:<module>:34 - Program Begin
2023-11-18 04:59:28.303 | INFO     | torch._tensor:to:88 - Fault Injected To: (1600, 1)
2023-11-18 05:00:06.441 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1600, 1) Fault Recovered
2023-11-18 05:03:09.746 | INFO     | torch._tensor:to:88 - Fault Injected To: (1650, 1)
2023-11-18 05:03:25.227 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 05:03:25.228 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 05:03:34.988 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1650, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 05:06:41.764 | INFO     | torch._tensor:to:88 - Fault Injected To: (1700, 1)
2023-11-18 05:07:19.634 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1700, 1) Fault Recovered
2023-11-18 05:10:20.998 | INFO     | torch._tensor:to:88 - Fault Injected To: (1750, 1)
2023-11-18 05:10:38.862 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 05:10:38.863 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 05:10:48.481 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1750, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 05:13:51.995 | INFO     | torch._tensor:to:88 - Fault Injected To: (1800, 1)
2023-11-18 05:14:29.633 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1800, 1) Fault Recovered
2023-11-18 05:17:30.280 | INFO     | torch._tensor:to:88 - Fault Injected To: (1850, 1)
2023-11-18 05:17:45.157 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 05:17:45.158 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 05:17:54.843 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1850, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 05:20:56.605 | INFO     | torch._tensor:to:88 - Fault Injected To: (1900, 1)
2023-11-18 05:21:34.613 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1900, 1) Fault Recovered
2023-11-18 05:24:39.951 | INFO     | torch._tensor:to:88 - Fault Injected To: (1950, 1)
2023-11-18 05:24:54.891 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 05:24:54.892 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 05:25:04.580 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1950, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 05:28:08.987 | INFO     | torch._tensor:to:88 - Fault Injected To: (2000, 1)
2023-11-18 05:28:47.047 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2000, 1) Fault Recovered
2023-11-18 05:31:49.816 | INFO     | torch._tensor:to:88 - Fault Injected To: (2050, 1)
2023-11-18 05:32:07.427 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 05:32:07.428 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 05:32:17.294 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2050, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 05:35:19.561 | INFO     | torch._tensor:to:88 - Fault Injected To: (2100, 1)
2023-11-18 05:35:57.079 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2100, 1) Fault Recovered
2023-11-18 05:39:01.386 | INFO     | torch._tensor:to:88 - Fault Injected To: (2150, 1)
2023-11-18 05:39:16.342 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 05:39:16.343 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 05:39:26.079 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2150, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 05:42:28.856 | INFO     | torch._tensor:to:88 - Fault Injected To: (2200, 1)
2023-11-18 05:43:06.840 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2200, 1) Fault Recovered
2023-11-18 05:46:08.509 | INFO     | torch._tensor:to:88 - Fault Injected To: (2250, 1)
2023-11-18 05:46:23.983 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 05:46:23.984 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 05:46:33.758 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2250, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 05:49:39.417 | INFO     | torch._tensor:to:88 - Fault Injected To: (2300, 1)
2023-11-18 05:50:17.258 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2300, 1) Fault Recovered
2023-11-18 05:53:21.230 | INFO     | torch._tensor:to:88 - Fault Injected To: (2350, 1)
2023-11-18 05:53:38.943 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 05:53:38.944 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 05:53:48.754 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2350, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 05:56:51.677 | INFO     | torch._tensor:to:88 - Fault Injected To: (2400, 1)
2023-11-18 05:57:30.123 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2400, 1) Fault Recovered
2023-11-18 06:00:35.484 | INFO     | torch._tensor:to:88 - Fault Injected To: (2450, 1)
2023-11-18 06:00:51.044 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 06:00:51.046 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 06:01:00.895 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2450, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 06:04:03.343 | INFO     | torch._tensor:to:88 - Fault Injected To: (2500, 1)
2023-11-18 06:04:40.793 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2500, 1) Fault Recovered
2023-11-18 06:07:44.182 | INFO     | torch._tensor:to:88 - Fault Injected To: (2550, 1)
2023-11-18 06:07:59.038 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 06:07:59.039 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 06:08:08.705 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2550, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 06:11:14.810 | INFO     | torch._tensor:to:88 - Fault Injected To: (2600, 1)
2023-11-18 06:11:52.707 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2600, 1) Fault Recovered
2023-11-18 06:14:55.218 | INFO     | torch._tensor:to:88 - Fault Injected To: (2650, 1)
2023-11-18 06:15:12.373 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 06:15:12.374 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 06:15:22.084 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2650, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 06:18:24.153 | INFO     | torch._tensor:to:88 - Fault Injected To: (2700, 1)
2023-11-18 06:19:01.794 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2700, 1) Fault Recovered
2023-11-18 06:22:04.332 | INFO     | torch._tensor:to:88 - Fault Injected To: (2750, 1)
2023-11-18 06:22:19.466 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 06:22:19.467 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 06:22:29.065 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2750, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 06:25:33.334 | INFO     | torch._tensor:to:88 - Fault Injected To: (2800, 1)
2023-11-18 06:26:11.075 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2800, 1) Fault Recovered
2023-11-18 06:29:18.269 | INFO     | torch._tensor:to:88 - Fault Injected To: (2850, 1)
2023-11-18 06:29:32.037 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 06:29:32.038 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 06:29:41.749 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2850, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 06:32:47.936 | INFO     | torch._tensor:to:88 - Fault Injected To: (2900, 1)
2023-11-18 06:33:24.758 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2900, 1) Fault Recovered
2023-11-18 06:36:28.632 | INFO     | torch._tensor:to:88 - Fault Injected To: (2950, 1)
2023-11-18 06:36:45.861 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 06:36:45.862 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 06:36:55.584 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2950, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 06:39:55.799 | INFO     | torch._tensor:to:88 - Fault Injected To: (3000, 1)
2023-11-18 06:40:33.741 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3000, 1) Fault Recovered
2023-11-18 06:43:33.828 | INFO     | torch._tensor:to:88 - Fault Injected To: (3050, 1)
2023-11-18 06:43:48.674 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 06:43:48.676 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 06:43:58.444 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3050, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 06:47:00.712 | INFO     | torch._tensor:to:88 - Fault Injected To: (3100, 1)
2023-11-18 06:47:38.934 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3100, 1) Fault Recovered
2023-11-18 06:50:43.836 | INFO     | torch._tensor:to:88 - Fault Injected To: (3150, 1)
2023-11-18 06:50:58.750 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 06:50:58.751 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 06:51:08.423 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3150, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 06:54:13.633 | INFO     | torch._tensor:to:88 - Fault Injected To: (3200, 1)
2023-11-18 06:54:50.347 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3200, 1) Fault Recovered
2023-11-18 06:57:52.728 | INFO     | torch._tensor:to:88 - Fault Injected To: (3250, 1)
2023-11-18 06:58:10.365 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 06:58:10.367 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 06:58:20.012 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3250, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 07:01:21.945 | INFO     | torch._tensor:to:88 - Fault Injected To: (3300, 1)
2023-11-18 07:01:59.277 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3300, 1) Fault Recovered
2023-11-18 07:05:01.283 | INFO     | torch._tensor:to:88 - Fault Injected To: (3350, 1)
2023-11-18 07:05:15.078 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 07:05:15.079 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 07:05:24.847 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3350, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 07:08:28.675 | INFO     | torch._tensor:to:88 - Fault Injected To: (3400, 1)
2023-11-18 07:09:06.260 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3400, 1) Fault Recovered
2023-11-18 07:12:11.777 | INFO     | torch._tensor:to:88 - Fault Injected To: (3450, 1)
2023-11-18 07:12:26.538 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 07:12:26.540 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 07:12:36.273 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3450, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 07:15:41.379 | INFO     | torch._tensor:to:88 - Fault Injected To: (3500, 1)
2023-11-18 07:16:18.546 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3500, 1) Fault Recovered
2023-11-18 07:19:23.268 | INFO     | torch._tensor:to:88 - Fault Injected To: (3550, 1)
2023-11-18 07:19:41.592 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 07:19:41.593 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 07:19:51.467 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3550, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 07:22:52.067 | INFO     | torch._tensor:to:88 - Fault Injected To: (3600, 1)
2023-11-18 07:23:29.278 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3600, 1) Fault Recovered
2023-11-18 07:26:31.914 | INFO     | torch._tensor:to:88 - Fault Injected To: (3650, 1)
2023-11-18 07:26:46.690 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 07:26:46.691 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 07:26:56.442 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3650, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 07:30:00.848 | INFO     | torch._tensor:to:88 - Fault Injected To: (3700, 1)
2023-11-18 07:30:38.790 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3700, 1) Fault Recovered
2023-11-18 07:33:43.993 | INFO     | torch._tensor:to:88 - Fault Injected To: (3750, 1)
2023-11-18 07:33:59.582 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 07:33:59.584 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 07:34:09.239 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3750, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 07:37:15.499 | INFO     | torch._tensor:to:88 - Fault Injected To: (3800, 1)
2023-11-18 07:37:53.285 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3800, 1) Fault Recovered
2023-11-18 07:40:54.730 | INFO     | torch._tensor:to:88 - Fault Injected To: (3850, 1)
2023-11-18 07:41:11.373 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 07:41:11.374 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 07:41:20.976 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3850, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 07:44:23.410 | INFO     | torch._tensor:to:88 - Fault Injected To: (3900, 1)
2023-11-18 07:45:00.947 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3900, 1) Fault Recovered
2023-11-18 07:48:00.731 | INFO     | torch._tensor:to:88 - Fault Injected To: (3950, 1)
2023-11-18 07:48:15.547 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 07:48:15.548 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 07:48:25.269 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3950, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 07:51:28.590 | INFO     | torch._tensor:to:88 - Fault Injected To: (4000, 1)
2023-11-18 07:52:06.283 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4000, 1) Fault Recovered
2023-11-18 07:55:09.996 | INFO     | torch._tensor:to:88 - Fault Injected To: (4050, 1)
2023-11-18 07:55:24.776 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 07:55:24.777 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 07:55:34.574 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4050, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 07:58:38.916 | INFO     | torch._tensor:to:88 - Fault Injected To: (4100, 1)
2023-11-18 07:59:17.387 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4100, 1) Fault Recovered
2023-11-18 08:02:20.054 | INFO     | torch._tensor:to:88 - Fault Injected To: (4150, 1)
2023-11-18 08:02:38.260 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 08:02:38.261 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 08:02:47.960 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4150, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 08:05:49.244 | INFO     | torch._tensor:to:88 - Fault Injected To: (4200, 1)
2023-11-18 08:06:26.476 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4200, 1) Fault Recovered
2023-11-18 08:09:27.420 | INFO     | torch._tensor:to:88 - Fault Injected To: (4250, 1)
2023-11-18 08:09:42.376 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 08:09:42.377 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 08:09:52.068 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4250, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 08:12:56.470 | INFO     | torch._tensor:to:88 - Fault Injected To: (4300, 1)
2023-11-18 08:13:34.377 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4300, 1) Fault Recovered
2023-11-18 08:16:39.846 | INFO     | torch._tensor:to:88 - Fault Injected To: (4350, 1)
2023-11-18 08:16:54.726 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 08:16:54.727 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 08:17:04.574 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4350, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 08:20:10.809 | INFO     | torch._tensor:to:88 - Fault Injected To: (4400, 1)
2023-11-18 08:20:47.983 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4400, 1) Fault Recovered
2023-11-18 08:23:51.631 | INFO     | torch._tensor:to:88 - Fault Injected To: (4450, 1)
2023-11-18 08:24:09.130 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 08:24:09.131 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 08:24:18.792 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4450, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 08:27:20.011 | INFO     | torch._tensor:to:88 - Fault Injected To: (4500, 1)
2023-11-18 08:27:58.245 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4500, 1) Fault Recovered
2023-11-18 08:30:58.651 | INFO     | torch._tensor:to:88 - Fault Injected To: (4550, 1)
2023-11-18 08:31:13.232 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 08:31:13.233 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 08:31:22.924 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4550, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 08:34:26.691 | INFO     | torch._tensor:to:88 - Fault Injected To: (4600, 1)
2023-11-18 08:35:05.140 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4600, 1) Fault Recovered
2023-11-18 08:38:11.044 | INFO     | torch._tensor:to:88 - Fault Injected To: (4650, 1)
2023-11-18 08:38:25.947 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 08:38:25.948 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 08:38:35.738 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4650, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 08:41:41.474 | INFO     | torch._tensor:to:88 - Fault Injected To: (4700, 1)
2023-11-18 08:42:20.012 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4700, 1) Fault Recovered
2023-11-18 08:45:22.389 | INFO     | torch._tensor:to:88 - Fault Injected To: (4750, 1)
2023-11-18 08:45:40.391 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 08:45:40.392 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 08:45:50.171 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4750, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 08:48:51.713 | INFO     | torch._tensor:to:88 - Fault Injected To: (4800, 1)
2023-11-18 08:49:28.203 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4800, 1) Fault Recovered
2023-11-18 08:52:30.760 | INFO     | torch._tensor:to:88 - Fault Injected To: (4850, 1)
2023-11-18 08:52:45.534 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 08:52:45.535 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 08:52:55.332 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4850, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 08:55:59.039 | INFO     | torch._tensor:to:88 - Fault Injected To: (4900, 1)
