2023-11-15 20:24:20.673 | INFO     | daifu:<module>:34 - Program Begin
2023-11-16 04:31:17.032 | INFO     | torch._tensor:to:88 - Fault Injected To: (1600, 1)
2023-11-16 04:31:55.701 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1600, 1) Fault Recovered
2023-11-16 04:35:01.158 | INFO     | torch._tensor:to:88 - Fault Injected To: (1650, 1)
2023-11-16 04:35:16.583 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 04:35:16.584 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 04:35:26.496 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1650, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 04:38:33.227 | INFO     | torch._tensor:to:88 - Fault Injected To: (1700, 1)
2023-11-16 04:39:10.753 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1700, 1) Fault Recovered
2023-11-16 04:42:13.911 | INFO     | torch._tensor:to:88 - Fault Injected To: (1750, 1)
2023-11-16 04:42:31.720 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 04:42:31.721 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 04:42:41.754 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1750, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 04:45:42.774 | INFO     | torch._tensor:to:88 - Fault Injected To: (1800, 1)
2023-11-16 04:46:20.970 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1800, 1) Fault Recovered
2023-11-16 04:49:25.161 | INFO     | torch._tensor:to:88 - Fault Injected To: (1850, 1)
2023-11-16 04:49:40.131 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 04:49:40.133 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 04:49:50.029 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1850, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 04:52:53.139 | INFO     | torch._tensor:to:88 - Fault Injected To: (1900, 1)
2023-11-16 04:53:31.621 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1900, 1) Fault Recovered
2023-11-16 04:56:36.317 | INFO     | torch._tensor:to:88 - Fault Injected To: (1950, 1)
2023-11-16 04:56:51.343 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 04:56:51.344 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 04:57:01.264 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1950, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 05:00:05.776 | INFO     | torch._tensor:to:88 - Fault Injected To: (2000, 1)
2023-11-16 05:00:44.861 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2000, 1) Fault Recovered
2023-11-16 05:03:46.680 | INFO     | torch._tensor:to:88 - Fault Injected To: (2050, 1)
2023-11-16 05:04:04.213 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 05:04:04.214 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 05:04:14.298 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2050, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 05:07:16.888 | INFO     | torch._tensor:to:88 - Fault Injected To: (2100, 1)
2023-11-16 05:07:55.823 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2100, 1) Fault Recovered
2023-11-16 05:11:00.678 | INFO     | torch._tensor:to:88 - Fault Injected To: (2150, 1)
2023-11-16 05:11:14.738 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 05:11:14.739 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 05:11:24.645 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2150, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 05:14:27.577 | INFO     | torch._tensor:to:88 - Fault Injected To: (2200, 1)
2023-11-16 05:15:05.669 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2200, 1) Fault Recovered
2023-11-16 05:18:10.771 | INFO     | torch._tensor:to:88 - Fault Injected To: (2250, 1)
2023-11-16 05:18:26.053 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 05:18:26.054 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 05:18:36.148 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2250, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 05:21:40.311 | INFO     | torch._tensor:to:88 - Fault Injected To: (2300, 1)
2023-11-16 05:22:17.505 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2300, 1) Fault Recovered
2023-11-16 05:25:18.750 | INFO     | torch._tensor:to:88 - Fault Injected To: (2350, 1)
2023-11-16 05:25:37.076 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 05:25:37.077 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 05:25:47.284 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2350, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 05:28:48.230 | INFO     | torch._tensor:to:88 - Fault Injected To: (2400, 1)
2023-11-16 05:29:26.848 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2400, 1) Fault Recovered
2023-11-16 05:32:27.548 | INFO     | torch._tensor:to:88 - Fault Injected To: (2450, 1)
2023-11-16 05:32:41.791 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 05:32:41.792 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 05:32:51.695 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2450, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 05:35:53.857 | INFO     | torch._tensor:to:88 - Fault Injected To: (2500, 1)
2023-11-16 05:36:32.056 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2500, 1) Fault Recovered
2023-11-16 05:39:40.011 | INFO     | torch._tensor:to:88 - Fault Injected To: (2550, 1)
2023-11-16 05:39:55.167 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 05:39:55.168 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 05:40:05.127 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2550, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 05:43:09.104 | INFO     | torch._tensor:to:88 - Fault Injected To: (2600, 1)
2023-11-16 05:43:47.645 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2600, 1) Fault Recovered
2023-11-16 05:46:51.885 | INFO     | torch._tensor:to:88 - Fault Injected To: (2650, 1)
2023-11-16 05:47:09.785 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 05:47:09.786 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 05:47:19.808 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2650, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 05:50:22.250 | INFO     | torch._tensor:to:88 - Fault Injected To: (2700, 1)
2023-11-16 05:51:00.507 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2700, 1) Fault Recovered
2023-11-16 05:54:02.422 | INFO     | torch._tensor:to:88 - Fault Injected To: (2750, 1)
2023-11-16 05:54:17.175 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 05:54:17.176 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 05:54:27.134 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2750, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 05:57:28.946 | INFO     | torch._tensor:to:88 - Fault Injected To: (2800, 1)
2023-11-16 05:58:07.241 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2800, 1) Fault Recovered
2023-11-16 06:01:15.529 | INFO     | torch._tensor:to:88 - Fault Injected To: (2850, 1)
2023-11-16 06:01:30.677 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 06:01:30.678 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 06:01:40.588 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2850, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 06:04:43.982 | INFO     | torch._tensor:to:88 - Fault Injected To: (2900, 1)
2023-11-16 06:05:22.900 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2900, 1) Fault Recovered
2023-11-16 06:08:25.400 | INFO     | torch._tensor:to:88 - Fault Injected To: (2950, 1)
2023-11-16 06:08:43.407 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 06:08:43.409 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 06:08:53.324 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2950, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 06:11:54.813 | INFO     | torch._tensor:to:88 - Fault Injected To: (3000, 1)
2023-11-16 06:12:32.800 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3000, 1) Fault Recovered
2023-11-16 06:15:35.438 | INFO     | torch._tensor:to:88 - Fault Injected To: (3050, 1)
2023-11-16 06:15:50.342 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 06:15:50.343 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 06:16:00.337 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3050, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 06:19:03.124 | INFO     | torch._tensor:to:88 - Fault Injected To: (3100, 1)
2023-11-16 06:19:41.082 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3100, 1) Fault Recovered
2023-11-16 06:22:43.315 | INFO     | torch._tensor:to:88 - Fault Injected To: (3150, 1)
2023-11-16 06:22:58.394 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 06:22:58.395 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 06:23:08.336 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3150, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 06:26:12.683 | INFO     | torch._tensor:to:88 - Fault Injected To: (3200, 1)
2023-11-16 06:26:51.137 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3200, 1) Fault Recovered
2023-11-16 06:29:53.669 | INFO     | torch._tensor:to:88 - Fault Injected To: (3250, 1)
2023-11-16 06:30:12.273 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 06:30:12.275 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 06:30:22.290 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3250, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 06:33:23.934 | INFO     | torch._tensor:to:88 - Fault Injected To: (3300, 1)
2023-11-16 06:34:01.667 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3300, 1) Fault Recovered
2023-11-16 06:37:03.045 | INFO     | torch._tensor:to:88 - Fault Injected To: (3350, 1)
2023-11-16 06:37:18.399 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 06:37:18.400 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 06:37:28.360 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3350, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 06:40:30.544 | INFO     | torch._tensor:to:88 - Fault Injected To: (3400, 1)
2023-11-16 06:41:08.494 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3400, 1) Fault Recovered
2023-11-16 06:44:14.752 | INFO     | torch._tensor:to:88 - Fault Injected To: (3450, 1)
2023-11-16 06:44:30.294 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 06:44:30.295 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 06:44:40.239 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3450, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 06:47:43.455 | INFO     | torch._tensor:to:88 - Fault Injected To: (3500, 1)
2023-11-16 06:48:22.217 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3500, 1) Fault Recovered
2023-11-16 06:51:26.561 | INFO     | torch._tensor:to:88 - Fault Injected To: (3550, 1)
2023-11-16 06:51:44.925 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 06:51:44.926 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 06:51:54.840 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3550, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 06:54:57.823 | INFO     | torch._tensor:to:88 - Fault Injected To: (3600, 1)
2023-11-16 06:55:36.273 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3600, 1) Fault Recovered
2023-11-16 06:58:36.706 | INFO     | torch._tensor:to:88 - Fault Injected To: (3650, 1)
2023-11-16 06:58:52.262 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 06:58:52.262 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 06:59:02.443 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3650, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 07:02:05.275 | INFO     | torch._tensor:to:88 - Fault Injected To: (3700, 1)
2023-11-16 07:02:43.108 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3700, 1) Fault Recovered
2023-11-16 07:05:49.478 | INFO     | torch._tensor:to:88 - Fault Injected To: (3750, 1)
2023-11-16 07:06:05.331 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 07:06:05.332 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 07:06:15.528 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3750, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 07:09:21.543 | INFO     | torch._tensor:to:88 - Fault Injected To: (3800, 1)
2023-11-16 07:09:59.834 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3800, 1) Fault Recovered
2023-11-16 07:13:02.817 | INFO     | torch._tensor:to:88 - Fault Injected To: (3850, 1)
2023-11-16 07:13:20.722 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 07:13:20.723 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 07:13:30.961 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3850, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 07:16:33.299 | INFO     | torch._tensor:to:88 - Fault Injected To: (3900, 1)
2023-11-16 07:17:11.781 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3900, 1) Fault Recovered
2023-11-16 07:20:13.065 | INFO     | torch._tensor:to:88 - Fault Injected To: (3950, 1)
2023-11-16 07:20:28.411 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 07:20:28.412 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 07:20:38.476 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3950, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 07:23:40.379 | INFO     | torch._tensor:to:88 - Fault Injected To: (4000, 1)
2023-11-16 07:24:18.519 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4000, 1) Fault Recovered
2023-11-16 07:27:25.116 | INFO     | torch._tensor:to:88 - Fault Injected To: (4050, 1)
2023-11-16 07:27:40.550 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 07:27:40.551 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 07:27:50.623 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4050, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 07:30:54.222 | INFO     | torch._tensor:to:88 - Fault Injected To: (4100, 1)
2023-11-16 07:31:32.712 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4100, 1) Fault Recovered
2023-11-16 07:34:36.330 | INFO     | torch._tensor:to:88 - Fault Injected To: (4150, 1)
2023-11-16 07:34:54.440 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 07:34:54.441 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 07:35:04.591 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4150, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 07:38:07.023 | INFO     | torch._tensor:to:88 - Fault Injected To: (4200, 1)
2023-11-16 07:38:45.706 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4200, 1) Fault Recovered
2023-11-16 07:41:48.076 | INFO     | torch._tensor:to:88 - Fault Injected To: (4250, 1)
2023-11-16 07:42:03.214 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 07:42:03.215 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 07:42:13.246 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4250, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 07:45:19.789 | INFO     | torch._tensor:to:88 - Fault Injected To: (4300, 1)
2023-11-16 07:45:59.587 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4300, 1) Fault Recovered
2023-11-16 07:49:04.764 | INFO     | torch._tensor:to:88 - Fault Injected To: (4350, 1)
2023-11-16 07:49:20.353 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 07:49:20.354 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 07:49:30.305 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4350, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 07:52:35.785 | INFO     | torch._tensor:to:88 - Fault Injected To: (4400, 1)
2023-11-16 07:53:15.344 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4400, 1) Fault Recovered
2023-11-16 07:56:17.634 | INFO     | torch._tensor:to:88 - Fault Injected To: (4450, 1)
2023-11-16 07:56:35.501 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 07:56:35.502 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 07:56:45.514 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4450, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 07:59:47.138 | INFO     | torch._tensor:to:88 - Fault Injected To: (4500, 1)
2023-11-16 08:00:25.362 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4500, 1) Fault Recovered
2023-11-16 08:03:30.598 | INFO     | torch._tensor:to:88 - Fault Injected To: (4550, 1)
2023-11-16 08:03:45.830 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 08:03:45.832 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 08:03:55.945 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4550, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 08:06:58.841 | INFO     | torch._tensor:to:88 - Fault Injected To: (4600, 1)
2023-11-16 08:07:35.713 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4600, 1) Fault Recovered
2023-11-16 08:10:41.406 | INFO     | torch._tensor:to:88 - Fault Injected To: (4650, 1)
2023-11-16 08:10:56.393 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 08:10:56.394 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 08:11:06.417 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4650, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 08:14:09.134 | INFO     | torch._tensor:to:88 - Fault Injected To: (4700, 1)
2023-11-16 08:14:48.277 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4700, 1) Fault Recovered
2023-11-16 08:17:52.770 | INFO     | torch._tensor:to:88 - Fault Injected To: (4750, 1)
2023-11-16 08:18:10.704 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 08:18:10.705 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 08:18:20.815 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4750, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 08:21:21.135 | INFO     | torch._tensor:to:88 - Fault Injected To: (4800, 1)
2023-11-16 08:21:59.027 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4800, 1) Fault Recovered
2023-11-16 08:25:00.332 | INFO     | torch._tensor:to:88 - Fault Injected To: (4850, 1)
2023-11-16 08:25:15.420 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 08:25:15.421 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 08:25:25.392 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4850, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 08:28:27.604 | INFO     | torch._tensor:to:88 - Fault Injected To: (4900, 1)
