2023-11-20 10:58:52.208 | INFO     | daifu:<module>:34 - Program Begin
2023-11-20 12:54:11.718 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2400, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 12:54:26.266 | INFO     | torch._tensor:to:88 - Fault Injected To: (2450, 1)
2023-11-20 12:54:36.129 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 12:54:36.130 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 12:54:43.988 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2450, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 12:54:59.551 | INFO     | torch._tensor:to:88 - Fault Injected To: (2500, 1)
2023-11-20 12:55:10.332 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 12:55:10.333 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 12:55:18.427 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2500, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 12:55:33.246 | INFO     | torch._tensor:to:88 - Fault Injected To: (2550, 1)
2023-11-20 12:55:44.156 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 12:55:44.157 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 12:55:52.311 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2550, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 12:56:07.258 | INFO     | torch._tensor:to:88 - Fault Injected To: (2600, 1)
2023-11-20 12:56:18.088 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 12:56:18.089 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 12:56:26.244 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2600, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 12:56:40.838 | INFO     | torch._tensor:to:88 - Fault Injected To: (2650, 1)
2023-11-20 12:56:51.672 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 12:56:51.674 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 12:56:59.722 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2650, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 12:57:14.346 | INFO     | torch._tensor:to:88 - Fault Injected To: (2700, 1)
2023-11-20 12:57:25.291 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 12:57:25.292 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 12:57:33.419 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2700, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 12:57:48.612 | INFO     | torch._tensor:to:88 - Fault Injected To: (2750, 1)
2023-11-20 12:57:59.571 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 12:57:59.572 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 12:58:07.467 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2750, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 12:58:22.069 | INFO     | torch._tensor:to:88 - Fault Injected To: (2800, 1)
2023-11-20 12:58:32.924 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 12:58:32.925 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 12:58:41.296 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2800, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 12:58:56.025 | INFO     | torch._tensor:to:88 - Fault Injected To: (2850, 1)
2023-11-20 12:59:06.935 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 12:59:06.936 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 12:59:14.935 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2850, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 12:59:29.629 | INFO     | torch._tensor:to:88 - Fault Injected To: (2900, 1)
2023-11-20 12:59:40.554 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 12:59:40.555 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 12:59:48.754 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2900, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:00:03.575 | INFO     | torch._tensor:to:88 - Fault Injected To: (2950, 1)
2023-11-20 13:00:14.577 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:00:14.578 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:00:22.498 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2950, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:00:38.156 | INFO     | torch._tensor:to:88 - Fault Injected To: (3000, 1)
2023-11-20 13:00:49.053 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:00:49.054 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:00:57.224 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3000, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:01:12.329 | INFO     | torch._tensor:to:88 - Fault Injected To: (3050, 1)
2023-11-20 13:01:23.233 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:01:23.234 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:01:31.239 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3050, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:01:46.499 | INFO     | torch._tensor:to:88 - Fault Injected To: (3100, 1)
2023-11-20 13:01:56.430 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:01:56.432 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:02:04.422 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3100, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:02:19.075 | INFO     | torch._tensor:to:88 - Fault Injected To: (3150, 1)
2023-11-20 13:02:29.946 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:02:29.948 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:02:37.941 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3150, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:02:52.643 | INFO     | torch._tensor:to:88 - Fault Injected To: (3200, 1)
2023-11-20 13:03:03.636 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:03:03.637 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:03:11.606 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3200, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:03:26.837 | INFO     | torch._tensor:to:88 - Fault Injected To: (3250, 1)
2023-11-20 13:03:37.787 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:03:37.789 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:03:45.640 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3250, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:04:01.054 | INFO     | torch._tensor:to:88 - Fault Injected To: (3300, 1)
2023-11-20 13:04:12.014 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:04:12.015 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:04:19.949 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3300, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:04:35.417 | INFO     | torch._tensor:to:88 - Fault Injected To: (3350, 1)
2023-11-20 13:04:45.321 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:04:45.323 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:04:53.185 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3350, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:05:07.956 | INFO     | torch._tensor:to:88 - Fault Injected To: (3400, 1)
2023-11-20 13:05:17.906 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:05:17.908 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:05:25.871 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3400, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:05:40.853 | INFO     | torch._tensor:to:88 - Fault Injected To: (3450, 1)
2023-11-20 13:05:52.011 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:05:52.013 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:05:59.912 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3450, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:06:14.975 | INFO     | torch._tensor:to:88 - Fault Injected To: (3500, 1)
2023-11-20 13:06:25.832 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:06:25.834 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:06:33.922 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3500, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:06:49.161 | INFO     | torch._tensor:to:88 - Fault Injected To: (3550, 1)
2023-11-20 13:07:00.007 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:07:00.008 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:07:07.967 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3550, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:07:22.976 | INFO     | torch._tensor:to:88 - Fault Injected To: (3600, 1)
2023-11-20 13:07:33.754 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:07:33.756 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:07:42.009 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3600, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:07:57.117 | INFO     | torch._tensor:to:88 - Fault Injected To: (3650, 1)
2023-11-20 13:08:07.970 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:08:07.971 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:08:16.095 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3650, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:08:31.742 | INFO     | torch._tensor:to:88 - Fault Injected To: (3700, 1)
2023-11-20 13:08:42.652 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:08:42.654 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:08:50.609 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3700, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:09:05.414 | INFO     | torch._tensor:to:88 - Fault Injected To: (3750, 1)
2023-11-20 13:09:16.219 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:09:16.220 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:09:24.290 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3750, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:09:39.290 | INFO     | torch._tensor:to:88 - Fault Injected To: (3800, 1)
2023-11-20 13:09:50.475 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:09:50.476 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:09:58.436 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3800, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:10:13.183 | INFO     | torch._tensor:to:88 - Fault Injected To: (3850, 1)
2023-11-20 13:10:23.985 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:10:23.985 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:10:32.029 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3850, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:10:47.564 | INFO     | torch._tensor:to:88 - Fault Injected To: (3900, 1)
2023-11-20 13:10:58.429 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:10:58.430 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:11:06.393 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3900, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:11:21.036 | INFO     | torch._tensor:to:88 - Fault Injected To: (3950, 1)
2023-11-20 13:11:31.917 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:11:31.918 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:11:39.951 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3950, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:11:55.270 | INFO     | torch._tensor:to:88 - Fault Injected To: (4000, 1)
2023-11-20 13:12:06.205 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:12:06.206 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:12:14.191 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4000, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:12:29.421 | INFO     | torch._tensor:to:88 - Fault Injected To: (4050, 1)
2023-11-20 13:12:39.181 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:12:39.182 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:12:47.384 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4050, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:13:02.484 | INFO     | torch._tensor:to:88 - Fault Injected To: (4100, 1)
2023-11-20 13:13:13.263 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:13:13.265 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:13:21.466 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4100, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:13:36.813 | INFO     | torch._tensor:to:88 - Fault Injected To: (4150, 1)
2023-11-20 13:13:47.673 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:13:47.673 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:13:55.697 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4150, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:14:10.598 | INFO     | torch._tensor:to:88 - Fault Injected To: (4200, 1)
2023-11-20 13:14:21.505 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:14:21.506 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:14:29.319 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4200, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:14:44.688 | INFO     | torch._tensor:to:88 - Fault Injected To: (4250, 1)
2023-11-20 13:14:55.594 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:14:55.594 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:15:03.607 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4250, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:15:18.539 | INFO     | torch._tensor:to:88 - Fault Injected To: (4300, 1)
2023-11-20 13:15:29.378 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:15:29.379 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:15:37.454 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4300, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:15:52.791 | INFO     | torch._tensor:to:88 - Fault Injected To: (4350, 1)
2023-11-20 13:16:03.512 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:16:03.514 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:16:11.555 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4350, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:16:26.838 | INFO     | torch._tensor:to:88 - Fault Injected To: (4400, 1)
2023-11-20 13:16:37.709 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:16:37.710 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:16:45.590 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4400, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:17:00.804 | INFO     | torch._tensor:to:88 - Fault Injected To: (4450, 1)
2023-11-20 13:17:11.530 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:17:11.532 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:17:19.759 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4450, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:17:35.191 | INFO     | torch._tensor:to:88 - Fault Injected To: (4500, 1)
2023-11-20 13:17:46.189 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:17:46.190 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:17:54.113 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4500, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:18:09.665 | INFO     | torch._tensor:to:88 - Fault Injected To: (4550, 1)
2023-11-20 13:18:20.510 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:18:20.512 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:18:28.554 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4550, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:18:44.474 | INFO     | torch._tensor:to:88 - Fault Injected To: (4600, 1)
2023-11-20 13:18:55.402 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-20 13:18:55.404 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-20 13:19:03.398 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4600, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-20 13:19:18.979 | INFO     | torch._tensor:to:88 - Fault Injected To: (4650, 1)
2023-11-20 13:19:29.922 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
