2023-12-09 20:10:49.238 | INFO     | daifu:<module>:34 - Program Begin
2023-12-10 00:02:40.237 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 43250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:03:17.783 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 43375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:03:57.268 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 43500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:04:35.962 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 43625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:05:13.442 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 43750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:05:53.402 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 43875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:06:32.607 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 44000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:07:12.245 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 44125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:07:51.152 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 44250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:08:30.247 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 44375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:09:08.783 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 44500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:09:48.928 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 44625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:10:27.852 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 44750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:11:06.319 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 44875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:11:46.612 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 45000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:12:26.205 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 45125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:13:07.246 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 45250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:13:46.928 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 45375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:14:24.714 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 45500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:15:03.313 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 45625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:15:41.723 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 45750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:16:22.854 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 45875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:17:01.479 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 46000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:17:38.680 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 46125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:18:17.248 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 46250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:18:56.867 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 46375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:19:36.331 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 46500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:20:15.954 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 46625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:20:54.775 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 46750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:21:34.637 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 46875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:22:15.336 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 47000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:22:54.071 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 47125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:23:33.721 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 47250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:24:14.881 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 47375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:24:54.164 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 47500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:25:33.371 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 47625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:26:11.445 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 47750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:26:49.812 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 47875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:29:51.841 | INFO     | __main__:train:162 - Program Default Checkpoint 47999
2023-12-10 00:29:51.992 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 48000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:30:12.378 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 48125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:30:35.849 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 48250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:31:05.335 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 48375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:31:40.763 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 48500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:32:20.448 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 48625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:33:00.328 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 48750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:33:40.030 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 48875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:34:18.444 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 49000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:34:57.971 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 49125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:35:40.284 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 49250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:36:19.602 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 49375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:37:01.168 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 49500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:37:42.371 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 49625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:38:23.973 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 49750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:39:04.642 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 49875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:39:44.173 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 50000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:40:22.708 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 50125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:41:03.400 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 50250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:41:44.818 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 50375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:42:23.469 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 50500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:43:03.371 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 50625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:43:43.695 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 50750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:44:23.593 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 50875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:45:02.595 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 51000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:45:40.363 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 51125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:46:20.091 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 51250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:46:58.194 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 51375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:47:39.249 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 51500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:48:17.711 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 51625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:48:59.135 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 51750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:49:38.576 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 51875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:50:18.422 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 52000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:50:56.959 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 52125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:51:37.177 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 52250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:52:15.576 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 52375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:52:54.634 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 52500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:53:35.068 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 52625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:54:16.221 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 52750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:54:55.138 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 52875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:55:35.764 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 53000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:56:14.472 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 53125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:56:54.104 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 53250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:57:33.849 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 53375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:58:13.024 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 53500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:58:53.167 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 53625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 00:59:32.548 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 53750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:00:12.669 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 53875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:00:51.824 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 54000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:01:31.687 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 54125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:02:10.775 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 54250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:02:50.806 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 54375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:03:28.948 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 54500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:04:10.625 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 54625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:04:52.675 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 54750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:05:31.900 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 54875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:06:12.656 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 55000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:06:54.171 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 55125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:07:35.834 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 55250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:08:17.103 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 55375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:08:57.363 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 55500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:09:38.269 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 55625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:10:18.099 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 55750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:10:57.119 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 55875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:11:38.239 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 56000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:12:18.825 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 56125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:13:00.284 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 56250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:13:41.845 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 56375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:14:21.934 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 56500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:15:00.489 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 56625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:15:37.470 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 56750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:16:16.864 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 56875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:16:56.338 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 57000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:17:37.074 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 57125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:18:17.069 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 57250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:18:56.508 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 57375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:19:37.306 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 57500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:20:39.349 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 57625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:21:19.425 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 57750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:21:59.538 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 57875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:22:38.978 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 58000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:23:19.869 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 58125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:24:00.750 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 58250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:24:43.118 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 58375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:25:24.058 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 58500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:26:04.358 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 58625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:26:43.779 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 58750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:27:24.198 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 58875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:28:03.869 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 59000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:28:45.278 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 59125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:29:25.275 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 59250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:30:06.012 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 59375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:30:45.605 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 59500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:31:26.226 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 59625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:32:05.525 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 59750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:32:47.189 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 59875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:33:26.070 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 60000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:34:05.517 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 60125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:34:44.507 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 60250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:35:23.194 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 60375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:36:02.087 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 60500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:36:42.241 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 60625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:37:21.672 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 60750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:38:00.838 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 60875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:38:41.054 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 61000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:39:20.680 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 61125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:40:00.402 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 61250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:40:38.470 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 61375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:41:17.041 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 61500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:41:57.206 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 61625, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:42:36.004 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 61750, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:43:15.693 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 61875, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:43:54.704 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 62000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:44:35.140 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 62125, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:45:15.916 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 62250, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:45:55.316 | INFO     | __main__:train:169 - Simulated Crash and Checkpoint-Retry at iteration 62375, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-10 01:48:35.390 | INFO     | daifu:log_program_end:40 - Program End with Quality Measure 1.0458427667617798
